tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	5594	0	live	MAPK1	ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK	mitogen-activated protein kinase 1	MAP kinase 1|MAP kinase 2|MAP kinase isoform p42|MAPK 2|extracellular signal-regulated kinase 2|mitogen-activated protein kinase 2|protein tyrosine kinase ERK2	22q11.21	22	NC_000022.11	21759657	21867680	minus	9	176948	
9606	Homo sapiens	2475	0	live	MTOR	FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS	mechanistic target of rapamycin	FK506 binding protein 12-rapamycin associated protein 2|FK506-binding protein 12-rapamycin complex-associated protein 1|FKBP-rapamycin associated protein|FKBP12-rapamycin complex-associated protein 1|mammalian target of rapamycin|mechanistic target of rapamycin (serine/threonine kinase)|rapamycin and FKBP12 target 1|rapamycin associated protein FRAP2|rapamycin target protein 1	1p36.2	1	NC_000001.11	11106531	11262557	minus	59	601231	
10116	Rattus norvegicus	290831	0	live	Whsc1l1		Wolf-Hirschhorn syndrome candidate 1-like 1		16q12.4	16	NC_005115.4	71126276	71237118	minus	27		
9606	Homo sapiens	4233	0	live	MET	AUTS9, DFNB97, HGFR, RCCP2, c-Met	MET proto-oncogene, receptor tyrosine kinase	HGF receptor|HGF/SF receptor|SF receptor|met proto-oncogene tyrosine kinase|proto-oncogene c-Met|scatter factor receptor|soluble MET variant 12|tyrosine-protein kinase Met	7q31	7	NC_000007.14	116672405	116798386	plus	24	164860	
9606	Homo sapiens	406991	0	live	MIR21	MIRN21, hsa-mir-21, miR-21, miRNA21	microRNA 21		17q23.1	17	NC_000017.11	59841266	59841337	plus	1	611020	
9606	Homo sapiens	1163	0	live	CKS1B	CKS1, PNAS-16, PNAS-18, ckshs1	CDC28 protein kinase regulatory subunit 1B	CDC2-associated protein CKS1|CDC28 protein kinase 1|CDC28 protein kinase 1B|CKS-1|NB4 apoptosis/differentiation related protein|PNAS-143|cell division control protein CKS1	1q21.2	1	NC_000001.11	154974642	154979249	plus	3	116900	
9615	Canis lupus familiaris	475584	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			16	NC_006598.3	27106348	27225591	plus	25		
9598	Pan troglodytes	464119	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			8	NC_006475.3	34812500	34926120	minus	25		
28743	Cyprinodon variegatus	107098399	0	live	nsd1		nuclear receptor binding SET domain protein 1			Un							
198806	Calidris pugnax	106896166	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
30608	Microcebus murinus	105870392	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
885580	Fukomys damarensis	104860814	0	live	Nsd1	H920_04412	nuclear receptor binding SET domain protein 1	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
175836	Buceros rhinoceros silvestris	104489149	0	live	WHSC1L1	N320_07188	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
188344	Leptosomus discolor	104347707	0	live	WHSC1L1	N330_02627	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
30419	Opisthocomus hoazin	104335043	0	live	WHSC1L1	N306_04804	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
328815	Manacus vitellinus	103763174	0	live	WHSC1L1	N305_14545	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
1026970	Nannospalax galili	103732357	0	live	Nsd1		nuclear receptor binding SET domain protein 1			Un							
9798	Equus przewalskii	103560265	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un	NW_007675041.1	26347	129012	minus	26		
60711	Chlorocebus sabaeus	103215646	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			8	NC_023649.1	36288997	36398334	minus	27		
7994	Astyanax mexicanus	103021320	0	live	whsc1		Wolf-Hirschhorn syndrome candidate 1			Un							
181119	Pseudopodoces humilis	102104727	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
8090	Oryzias latipes	101156018	0	live	whsc1l1		Wolf-Hirschhorn syndrome candidate 1-like 1			9	NC_019867.1	5507740	5535656	minus	26		
9597	Pan paniscus	100989573	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			8	NC_027876.1	34748409	34860766	minus	25		
9305	Sarcophilus harrisii	100913201	0	live	NSD1		nuclear receptor binding SET domain protein 1			1							
9103	Meleagris gallopavo	100550821	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			24	NC_015034.2	2271005	2301475	minus	28		
443821	Cerapachys biroi	105288017	0	live	LOC105288017	X777_14256	histone-lysine N-methyltransferase NSD2	putative histone-lysine N-methyltransferase NSD2		Un							
8030	Salmo salar	106580439	0	live	LOC106580439		histone-lysine N-methyltransferase NSD3-like			ssa20	NC_027319.1	30266641	30293837	minus	25		
244447	Cynoglossus semilaevis	103397008	0	live	LOC103397008		histone-lysine N-methyltransferase NSD3-like			W	NC_024327.1	4915116	4941528	plus	26		
9606	Homo sapiens	567	0	live	B2M	IMD43	beta-2-microglobulin	beta chain of MHC class I molecules|beta-2-microglobin	15q21.1	15	NC_000015.10	44711487	44718159	plus	4	109700	
9606	Homo sapiens	860	0	live	RUNX2	AML3, CBF-alpha-1, CBFA1, CCD, CCD1, CLCD, OSF-2, OSF2, PEA2aA, PEBP2aA	runt related transcription factor 2	PEA2-alpha A|PEBP2-alpha A|SL3-3 enhancer factor 1 alpha A subunit|SL3/AKV core-binding factor alpha A subunit|acute myeloid leukemia 3 protein|core-binding factor, runt domain, alpha subunit 1|oncogene AML-3|osteoblast-specific transcription factor 2|polyomavirus enhancer-binding protein 2 alpha A subunit	6p21	6	NC_000006.12	45327800	45664032	plus	16	600211	
9606	Homo sapiens	4684	0	live	NCAM1	CD56, MSK39, NCAM	neural cell adhesion molecule 1	antigen recognized by monoclonal antibody 5.1H11|neural cell adhesion molecule, NCAM	11q23.1	11	NC_000011.10	112961247	113278436	plus	25	116930	
9606	Homo sapiens	1977	0	live	EIF4E	AUTS19, CBP1, EIF4EL1, EIF4F, eIF-4E, EIF4E	eukaryotic translation initiation factor 4E	eIF-4F 25 kDa subunit|eukaryotic translation initiation factor 4E-like 1|mRNA cap-binding protein	4q23	4	NC_000004.12	98878456	98930635	minus	10	133440	
9606	Homo sapiens	9947	0	live	MAGEC1	CT7, CT7.1	MAGE family member C1	MAGE-C1 antigen|cancer/testis antigen 7.1|cancer/testis antigen family 7, member 1|melanoma antigen family C, 1|melanoma antigen family C1	Xq26	X	NC_000023.11	141903856	141909401	plus	4	300223	
9606	Homo sapiens	8651	0	live	SOCS1	CIS1, CISH1, JAB, SOCS-1, SSI-1, SSI1, TIP3	suppressor of cytokine signaling 1	JAK binding protein|JAK-binding protein|STAT induced SH3 protein 1|STAT-induced STAT inhibitor 1|TIP-3|Tec-interacting protein 3|cytokine-inducible SH2 protein 1	16p13.13	16	NC_000016.10	11254417	11256182	minus	2	603597	
9606	Homo sapiens	6348	0	live	CCL3	G0S19-1, LD78ALPHA, MIP-1-alpha, MIP1A, SCYA3	C-C motif chemokine ligand 3	G0/G1 switch regulatory protein 19-1|PAT 464.1|SIS-beta|chemokine (C-C motif) ligand 3|macrophage inflammatory protein 1-alpha|small inducible cytokine A3 (homologous to mouse Mip-1a)|tonsillar lymphocyte LD78 alpha protein	17q12	17	NC_000017.11	36088256	36090160	minus	3	182283	
10090	Mus musculus	13380	0	live	Dkk1	mdkk-1	dickkopf WNT signaling pathway inhibitor 1	dickkopf homolog 1|dickkopf-1|dickkopf-like protein 1|dkk-1	19 C2	19	NC_000085.6	30545876	30549496	minus	4		
7955	Danio rerio	564592	0	live	nsd1b		nuclear receptor binding SET domain protein 1b			21	NC_007132.6	37668328	37713096	plus	24		
9606	Homo sapiens	639	0	live	PRDM1	BLIMP1, PRDI-BF1	PR domain 1	B-lymphocyte-induced maturation protein 1|BLIMP-1|PR domain containing 1, with ZNF domain|PRDI-binding factor-1|beta-interferon gene positive-regulatory domain I binding factor	6q21	6	NC_000006.12	106086320	106109939	plus	10	603423	
9669	Mustela putorius furo	101692729	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
10029	Cricetulus griseus	100773206	0	live	Nsd1	I79_003904	nuclear receptor binding SET domain protein 1	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific|nuclear receptor-binding SET-domain protein 1		3	NW_003613681.1	957491	1065798	minus	24		
9913	Bos taurus	540197	0	live	LOC540197	NSD1	histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific	nuclear receptor binding SET domain protein 1		7	AC_000164.1	40066145	40128745	plus	19		
28743	Cyprinodon variegatus	107089672	0	live	whsc1l1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
9172	Sturnus vulgaris	106865283	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
9793	Equus asinus	106827129	0	live	NSD1		nuclear receptor binding SET domain protein 1			Un							
9793	Equus asinus	106824653	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
52670	Austrofundulus limnaeus	106513637	0	live	whsc1l1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
30608	Microcebus murinus	105856027	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
336983	Colobus angolensis palliatus	105508014	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
8010	Esox lucius	105011124	0	live	nsd1		nuclear receptor binding SET domain protein 1			LG07	NC_025974.2	28758641	28783069	minus	25		
43346	Bison bison bison	104987721	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
885580	Fukomys damarensis	104848722	0	live	Whsc1l1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
8897	Chaetura pelagica	104384842	0	live	WHSC1L1	M959_07322	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
37040	Gavia stellata	104254043	0	live	WHSC1L1	N328_00639	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
441894	Struthio camelus australis	104151351	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
188379	Egretta garzetta	104125799	0	live	WHSC1L1	Z169_14914	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
30455	Fulmarus glacialis	104075714	0	live	WHSC1L1	N327_07279	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
128390	Nipponia nippon	104016016	0	live	WHSC1L1	Y956_10081	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
29073	Ursus maritimus	103659130	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un	NW_007907071.1	3158905	3269141	minus	25		
9755	Physeter catodon	102990993	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un	NW_006724236.1	491069	609079	plus	29		
8469	Chelonia mydas	102943320	0	live	WHSC1L1	UY3_01018	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un	NW_006586679.1	1042134	1085807	plus	24		
225400	Myotis davidii	102759770	0	live	WHSC1L1	MDA_GLEAN10024924	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3		Un							
30538	Vicugna pacos	102531762	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
13735	Pelodiscus sinensis	102464028	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
59463	Myotis lucifugus	102419435	0	live	NSD1		nuclear receptor binding SET domain protein 1			Un							
89462	Bubalus bubalis	102408813	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un	NW_005785396.1	1779361	1878625	plus	25		
7897	Latimeria chalumnae	102346523	0	live	NSD1		nuclear receptor binding SET domain protein 1			Un							
8153	Haplochromis burtoni	102288535	0	live	whsc1l1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
10036	Mesocricetus auratus	101843019	0	live	Whsc1l1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
31033	Takifugu rubripes	101064304	0	live	whsc1		Wolf-Hirschhorn syndrome candidate 1			2	NC_018891.1	10837566	10847023	plus	25		
9597	Pan paniscus	100993332	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			4	NC_027872.1	1938777	2027425	plus	25		
9597	Pan paniscus	100991882	0	live	NSD1		nuclear receptor binding SET domain protein 1			5	NC_027873.1	179499865	179666351	plus	25		
10029	Cricetulus griseus	100773097	0	live	Whsc1l1	I79_004024	Wolf-Hirschhorn syndrome candidate 1-like 1	Histone-lysine N-methyltransferase NSD3|hypothetical protein		1	NW_003613685.1	1896195	2002430	minus	26		
743375	Polistes dominula	107070295	0	live	LOC107070295		histone-lysine N-methyltransferase NSD2			Un							
7493	Trichogramma pretiosum	106650343	0	live	LOC106650343		histone-lysine N-methyltransferase NSD2-like			Un							
8030	Salmo salar	106585046	0	live	LOC106585046		histone-lysine N-methyltransferase NSD3-like			ssa24	NC_027323.1	14134019	14165299	minus	24		
610380	Harpegnathos saltator	105182266	0	live	LOC105182266	EAI_09196	histone-lysine N-methyltransferase NSD2	Probable histone-lysine N-methyltransferase NSD2		Un							
8153	Haplochromis burtoni	102289160	0	live	LOC102289160		histone-lysine N-methyltransferase NSD2-like			Un							
13146	Melopsittacus undulatus	101872155	0	live	LOC101872155	WHSC1L1	Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
106582	Maylandia zebra	101464914	0	live	LOC101464914		histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific-like			Un							
73337	Ceratotherium simum simum	101392273	0	live	LOC101392273	WHSC1L1	Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
9606	Homo sapiens	7015	0	live	TERT	CMM9, DKCA2, DKCB4, EST2, PFBMFT1, TCS1, TP2, TRT, hEST2, hTRT	telomerase reverse transcriptase	telomerase catalytic subunit|telomerase-associated protein 2	5p15.33	5	NC_000005.10	1253167	1295047	minus	18	187270	
9606	Homo sapiens	3717	0	live	JAK2	JTK10, THCYT3	Janus kinase 2	JAK-2|Janus kinase 2 (a protein tyrosine kinase)	9p24	9	NC_000009.12	4985245	5128183	plus	25	147796	
9606	Homo sapiens	406948	0	live	MIR15A	MIRN15A, hsa-mir-15a, miRNA15A, mir-15a	microRNA 15a		13q14.2	13	NC_000013.11	50049119	50049201	minus	1	609703	
9606	Homo sapiens	5290	0	live	PIK3CA	CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, p110-alpha	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	PI3-kinase p110 subunit alpha|PI3K-alpha|phosphatidylinositol 3-kinase, catalytic, 110-KD, alpha|phosphatidylinositol 3-kinase, catalytic, alpha polypeptide|phosphatidylinositol-4,5-bisphosphate 3-kinase 110 kDa catalytic subunit alpha|phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, alpha isoform|phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit alpha|phosphoinositide-3-kinase, catalytic, alpha polypeptide|ptdIns-3-kinase subunit p110-alpha|serine/threonine protein kinase PIK3CA	3q26.3	3	NC_000003.12	179148114	179240084	plus	23	171834	
9606	Homo sapiens	3688	0	live	ITGB1	CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB	integrin subunit beta 1	glycoprotein IIa|integrin VLA-4 beta subunit|integrin beta 1|integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12)|very late activation protein, beta polypeptide	10p11.2	10	NC_000010.11	32900318	32958365	minus	18	135630	
9606	Homo sapiens	3480	0	live	IGF1R	CD221, IGFIR, IGFR, JTK13	insulin like growth factor 1 receptor	IGF-I receptor|soluble IGF1R variant 1|soluble IGF1R variant 2	15q26.3	15	NC_000015.10	98648539	98964530	plus	24	147370	
9606	Homo sapiens	4582	0	live	MUC1	ADMCKD, ADMCKD1, CA 15-3, CD227, EMA, H23AG, KL-6, MAM6, MCD, MCKD, MCKD1, MUC-1, MUC-1/SEC, MUC-1/X/ZD, PEM, PEMT, PUM, MUC1	mucin 1, cell surface associated	DF3 antigen|H23 antigen|Medullary cystic kidney disease, autosomal dominant|breast carcinoma-associated antigen DF3|cancer antigen 15-3|carcinoma-associated mucin|episialin|krebs von den Lungen-6|mucin 1, transmembrane|peanut-reactive urinary mucin|polymorphic epithelial mucin|tumor associated epithelial mucin|tumor-associated epithelial membrane antigen	1q21	1	NC_000001.11	155185824	155192915	minus	8	158340	
9606	Homo sapiens	9429	0	live	ABCG2	ABC15, ABCP, BCRP, BCRP1, BMDP, CD338, CDw338, EST157481, GOUT1, MRX, MXR, MXR-1, MXR1, UAQTL1	ATP binding cassette subfamily G member 2 (Junior blood group)	ABC transporter|ATP-binding cassette transporter G2|ATP-binding cassette, sub-family G (WHITE), member 2 (Junior blood group)|breast cancer resistance protein|mitoxantrone resistance-associated protein|multi drug resistance efflux transport ATP-binding cassette sub-family G (WHITE) member 2|placenta specific MDR protein|placenta-specific ATP-binding cassette transporter|urate exporter	4q22	4	NC_000004.12	88090264	88231417	minus	19	603756	
9606	Homo sapiens	1277	0	live	COL1A1	EDSC, OI1, OI2, OI3, OI4	collagen type I alpha 1	alpha-1 type I collagen|alpha1(I) procollagen|collagen alpha 1 chain type I|collagen alpha-1(I) chain preproprotein|collagen of skin, tendon and bone, alpha-1 chain|collagen, type I, alpha 1|pro-alpha-1 collagen type 1|type I proalpha 1|type I procollagen alpha 1 chain	17q21.33	17	NC_000017.11	50184096	50201648	minus	51	120150	
9606	Homo sapiens	598	0	live	BCL2L1	BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52	BCL2 like 1	BCL2-like 1|apoptosis regulator Bcl-X|protein phosphatase 1, regulatory subunit 52	20q11.21	20	NC_000020.11	31664452	31723964	minus	8	600039	
9606	Homo sapiens	940	0	live	CD28	Tp44	CD28 molecule	CD28 antigen	2q33	2	NC_000002.12	203706475	203738912	plus	4	186760	
9606	Homo sapiens	9518	0	live	GDF15	GDF-15, MIC-1, MIC1, NAG-1, PDF, PLAB, PTGFB	growth differentiation factor 15	NRG-1|NSAID (nonsteroidal anti-inflammatory drug)-activated protein 1|NSAID-activated gene 1 protein|NSAID-regulated gene 1 protein|PTGF-beta|macrophage inhibitory cytokine 1|placental TGF-beta|placental bone morphogenetic protein|prostate differentiation factor	19p13.11	19	NC_000019.10	18386158	18389176	plus	2	605312	
109478	Myotis brandtii	102257499	0	live	NSD1		nuclear receptor binding SET domain protein 1	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific		Un							
9541	Macaca fascicularis	102132914	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1	Putative histone-lysine N-methyltransferase NSD2		5	NC_022276.1	1917861	2009685	plus	23		
9669	Mustela putorius furo	101692273	0	live	NSD1		nuclear receptor binding SET domain protein 1			Un							
9646	Ailuropoda melanoleuca	100477428	0	live	NSD1	PANDA_018107	nuclear receptor binding SET domain protein 1			Un							
48699	Poecilia latipinna	106952476	0	live	whsc1		Wolf-Hirschhorn syndrome candidate 1			Un							
48701	Poecilia mexicana	106922539	0	live	whsc1		Wolf-Hirschhorn syndrome candidate 1			Un							
198806	Calidris pugnax	106902931	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
202946	Apteryx australis mantelli	106498711	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
10020	Dipodomys ordii	105985509	0	live	Nsd1		nuclear receptor binding SET domain protein 1			Un							
37293	Aotus nancymaae	105727159	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
9531	Cercocebus atys	105585483	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
9545	Macaca nemestrina	105483841	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
216574	Aquila chrysaetos canadensis	105410819	0	live	WHSC1		Wolf-Hirschhorn syndrome candidate 1			Un							
216574	Aquila chrysaetos canadensis	105401053	0	live	WHSC1L1		Wolf-Hirschhorn syndrome candidate 1-like 1			Un							
