tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
225400	Myotis davidii	102767510	0	live	SERPINA11	MDA_GLEAN10008165	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11	Serpin A11		Un							
246437	Tupaia chinensis	102498472	0	live	SERPINA6	TREES_T100005841	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Corticosteroid-binding globulin		Un							
246437	Tupaia chinensis	102494208	0	live	SERPINA4	TREES_T100005827	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4	Kallistatin		Un							
246437	Tupaia chinensis	102493237	0	live	SERPINA5	TREES_T100005828	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5	Plasma serine protease inhibitor		Un							
89462	Bubalus bubalis	102415968	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_005784222.1	86627	124152	plus	7		
89462	Bubalus bubalis	102415073	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un	NW_005784222.1	34790	52610	minus	6		
72004	Bos mutus	102280970	0	live	SERPINA11	M91_13735	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11	Serpin A11		Un							
72004	Bos mutus	102280489	0	live	SERPINA1	M91_13734	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	Alpha-1-antiproteinase		Un							
9925	Capra hircus	102172209	0	live	SERPINA11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			21	NC_022313.1	55942236	55955267	minus	6		
9925	Capra hircus	102171661	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			21	NC_022313.1	55802996	55827252	minus	6		
9541	Macaca fascicularis	102142784	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			7	NC_022278.1	159657730	159669823	plus	5		
9541	Macaca fascicularis	102140513	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			X	NC_022292.1	103096358	103101808	minus	5		
9541	Macaca fascicularis	102140041	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			7	NC_022278.1	159607082	159615904	plus	7		
9541	Macaca fascicularis	102137796	0	live	SERPINA9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			7	NC_022278.1	159512377	159525959	minus	5		
9541	Macaca fascicularis	102134394	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			7	NC_022278.1	159351162	159371308	minus	5		
34839	Chinchilla lanigera	102020610	0	live	Serpina12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
43179	Ictidomys tridecemlineatus	101958459	0	live	Serpina5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
10036	Mesocricetus auratus	101836873	0	live	Serpina11		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un							
10036	Mesocricetus auratus	101836095	0	live	Serpina5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
9669	Mustela putorius furo	101673481	0	live	SERPINA9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
9978	Ochotona princeps	101530772	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			Un							
9978	Ochotona princeps	101530282	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
9978	Ochotona princeps	101525824	0	live	SERPINA9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
9978	Ochotona princeps	101524870	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
9361	Dasypus novemcinctus	101440399	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
9708	Odobenus rosmarus divergens	101366731	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
9593	Gorilla gorilla	101151888	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			14	NC_018438.1	76380329	76388760	plus	5		
9593	Gorilla gorilla	101151276	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			14	NC_018438.1	76410879	76444336	plus	8		
9593	Gorilla gorilla	101147918	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			14	NC_018438.1	76192574	76206703	minus	6		
9940	Ovis aries	101119257	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			18	NC_019475.2	58033790	58046625	plus	5		
9940	Ovis aries	101118733	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			18	NC_019475.2	57960537	57976249	minus	5		
9940	Ovis aries	101118224	0	live	SERPINA6	CBG	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Corticosteroid-binding globulin|Serpin A6|Transcortin		18	NC_019475.2	57758016	57783832	minus	5		
9685	Felis catus	101081903	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			B3	NC_018728.2	137633454	137643361	plus	6		
27679	Saimiri boliviensis	101038540	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
27679	Saimiri boliviensis	101038224	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
9555	Papio anubis	101011547	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			X	NC_018172.1	95134312	95139868	minus	5		
9555	Papio anubis	101004922	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			7	NC_018158.1	150706592	150715093	plus	5		
9555	Papio anubis	101004351	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			7	NC_018158.1	150726411	150740040	plus	6		
9555	Papio anubis	101003995	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			7	NC_018158.1	150629383	150662674	minus	7		
9597	Pan paniscus	100993474	0	live	SERPINA3		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			14	NC_027882.1	94551934	94579515	plus	7		
9597	Pan paniscus	100992073	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			14	NC_027882.1	94537115	94548803	plus	7		
9597	Pan paniscus	100991734	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			14	NC_027882.1	94442931	94473779	minus	7		
9597	Pan paniscus	100990043	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			14	NC_027882.1	94334258	94347085	minus	7		
9597	Pan paniscus	100974005	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			X	NC_027891.1	105542386	105547774	minus	5		
30611	Otolemur garnettii	100959522	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			Un							
10029	Cricetulus griseus	100770740	0	live	Serpina7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7	Thyroxine-binding globulin|serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7		Un	NW_003614399.1	376372	381410	minus	5		
10029	Cricetulus griseus	100766333	0	live	Serpina6	I79_017523	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Corticosteroid-binding globulin		Un	NW_003614700.1	355078	364860	minus	4		
10029	Cricetulus griseus	100765747	0	live	Serpina11	I79_017526	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11	Serpin A11		Un	NW_003614700.1	482213	490188	minus	5		
10029	Cricetulus griseus	100761965	0	live	Serpina12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12	Serpin A12|serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		Un	NW_003614700.1	529730	536891	minus	4		
10029	Cricetulus griseus	100761678	0	live	Serpina9	I79_017527	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9	Serpin A9|serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9		Un	NW_003614700.1	499272	509733	minus	4		
10029	Cricetulus griseus	100759896	0	live	Serpina5	I79_007748	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5	Serine protease inhibitor A3C		7	NW_003613846.1	42245	45521	plus	4		
61853	Nomascus leucogenys	100604083	0	live	SERPINA7		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			X	NC_019841.1	93533195	93538490	minus	5		
61853	Nomascus leucogenys	100586800	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			22a	NC_019837.1	11557512	11565941	minus	5		
61853	Nomascus leucogenys	100586470	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			22a	NC_019837.1	11533106	11545839	minus	6		
61853	Nomascus leucogenys	100585221	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			22a	NC_019837.1	11762926	11775528	plus	7		
9483	Callithrix jacchus	100389823	0	live	SERPINA5		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			10	NC_013905.1	120200921	120221281	plus	7		
9986	Oryctolagus cuniculus	100357192	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12	serine (or cysteine) proteinase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		Un	NW_003159509.1	454413	467310	minus	6		
9986	Oryctolagus cuniculus	100356935	0	live	SERPINA9		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un	NW_003159509.1	435087	445130	minus	7		
9986	Oryctolagus cuniculus	100356417	0	live	SERPINA6	CBG	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	Corticosteroid-binding globulin|Serpin A6|Transcortin		Un	NW_003159509.1	274102	294497	minus	5		
9601	Pongo abelii	100172119	0	live	SERPINA4		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4	serpin A4		14	NC_012605.1	95926706	95935138	plus	5		
9258	Ornithorhynchus anatinus	100080470	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un	NW_001794301.1	1097519	1113059	minus	7		
9796	Equus caballus	100065308	0	live	SERPINA12		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			24	NC_009167.2	37176897	37188839	minus	6		
9796	Equus caballus	100065007	0	live	SERPINA6		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6			24	NC_009167.2	36961781	36979850	minus	5		
9615	Canis lupus familiaris	612386	0	live	LOC612386	SERPINA12	serpin A12	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		8	NC_006590.3	63497542	63511701	minus	5		
9615	Canis lupus familiaris	490838	0	live	LOC490838	SERPINA6	corticosteroid-binding globulin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6		8	NC_006590.3	63323676	63348529	minus	6		
9615	Canis lupus familiaris	480423	0	live	LOC480423	SERPINA9	serpin A9	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9		8	NC_006590.3	63473269	63487570	minus	6		
9823	Sus scrofa	100156325	0	live	LOC100156325		serpin A3-6	alpha-1-antichymotrypsin 2	7	7	NC_010449.4	123094660	123119649	minus	6		
9669	Mustela putorius furo	101675610	0	live	LOC101675610	SERPINA6	corticosteroid-binding globulin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6		Un							
10181	Heterocephalus glaber	101717359	0	live	LOC101717359	GW7_16189	alpha-1-antiproteinase S			Un							
9994	Marmota marmota marmota	107150230	0	live	LOC107150230		serpin A11-like			Un							
9031	Gallus gallus	107049127	0	live	LOC107049127		serpin A3-4-like			5	NC_006092.4	45698479	45722860	minus	7		
198806	Calidris pugnax	106897074	0	live	LOC106897074		alpha-1-antiproteinase 2-like			Un							
9172	Sturnus vulgaris	106858044	0	live	LOC106858044		alpha-1-antiproteinase 2-like			Un							
9793	Equus asinus	106832399	0	live	LOC106832399		serpin A3-8-like			Un							
9793	Equus asinus	106825414	0	live	LOC106825414		serpin A12-like			Un							
381198	Anser cygnoides domesticus	106036370	0	live	LOC106036370		serine protease inhibitor 2.1-like			Un							
381198	Anser cygnoides domesticus	106036355	0	live	LOC106036355		serpin A3-4-like			Un							
30608	Microcebus murinus	105866181	0	live	LOC105866181		alpha-1-antichymotrypsin-like			Un							
30608	Microcebus murinus	105866180	0	live	LOC105866180		alpha-1-antichymotrypsin-like			Un							
9545	Macaca nemestrina	105467486	0	live	LOC105467486		kallistatin			Un							
216574	Aquila chrysaetos canadensis	105399863	0	live	LOC105399863		alpha-1-antiproteinase F-like			Un							
216574	Aquila chrysaetos canadensis	105399857	0	live	LOC105399857		alpha-1-antiproteinase 2-like			Un							
43346	Bison bison bison	104985854	0	live	LOC104985854		serpin A3-8			Un							
30455	Fulmarus glacialis	104072081	0	live	LOC104072081	N327_10511	alpha-1-antiproteinase 2-like	Alpha-1-antiproteinase 2		Un							
482537	Galeopterus variegatus	103608542	0	live	LOC103608542		alpha-1-antiproteinase-like			Un	NW_007734657.1	7985	18746	minus	6		
8496	Alligator mississippiensis	102567253	0	live	LOC102567253	Y1Q_016095	alpha-1-antiproteinase-like	hypothetical protein		Un							
13735	Pelodiscus sinensis	102455909	0	live	LOC102455909		alpha-1-antiproteinase-like			Un							
89462	Bubalus bubalis	102411401	0	live	LOC102411401		serpin A3-8-like			Un	NW_005784977.1	89232	99112	minus	7		
89462	Bubalus bubalis	102410174	0	live	LOC102410174		serpin A3-7-like			Un	NW_005784977.1	18275	26554	plus	7		
89462	Bubalus bubalis	102389600	0	live	LOC102389600		alpha-1-antiproteinase-like			Un	NW_005784222.1	243905	255813	plus	6		
59538	Pantholops hodgsonii	102331088	0	live	LOC102331088		serpin A3-8-like			Un	NW_005811513.1	64216	76620	plus	6		
59538	Pantholops hodgsonii	102325929	0	live	LOC102325929		alpha-1-antiproteinase-like			Un	NW_005810424.1	265685	277914	minus	6		
109478	Myotis brandtii	102241471	0	live	SERPINA11	D623_10004131	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11	Serpin A11|hypothetical protein		Un							
9925	Capra hircus	102174291	0	live	LOC102174291		serpin A3-8			Un							
9925	Capra hircus	102174166	0	live	LOC102174166		serpin A3-3			21	NC_022313.1	56101650	56110893	plus	5		
9925	Capra hircus	102172943	0	live	LOC102172943	SERPINA12	serpin A12	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		21	NC_022313.1	55998178	56028683	minus	7		
181119	Pseudopodoces humilis	102103850	0	live	LOC102103850		alpha-1-antiproteinase 2-like			Un							
8932	Columba livia	102091752	0	live	LOC102091752	A306_03315	alpha-1-antiproteinase 2			Un							
79684	Microtus ochrogaster	101992344	0	live	LOC101992344		serine protease inhibitor A3N-like			1	NC_022009.1	39725033	39731147	plus	5		
79684	Microtus ochrogaster	101990278	0	live	LOC101990278	Serpina11	serpin A11	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11		1	NC_022009.1	39533803	39544311	minus	5		
8479	Chrysemys picta	101931445	0	live	LOC101931445		alpha-1-antichymotrypsin-like			Un	NW_007359910.1	7069793	7084069	minus	5		
10036	Mesocricetus auratus	101840529	0	live	LOC101840529	HPP	serine protease inhibitor A3N-like	pregnancy protein 60 kDa		Un							
59894	Ficedula albicollis	101809259	0	live	LOC101809259		alpha-1-antiproteinase 2-like			5	NC_021677.1	48914913	48922187	minus	5		
9708	Odobenus rosmarus divergens	101367019	0	live	LOC101367019	SERPINA3	alpha-1-antichymotrypsin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3		Un							
9940	Ovis aries	101119509	0	live	LOC101119509		serpin A3-8			18	NC_019475.2	58065448	58091882	plus	7		
9940	Ovis aries	101117146	0	live	LOC101117146		serpin A3-7-like			Un							
9940	Ovis aries	101111083	0	live	LOC101111083		serpin A3-5-like			Un							
9597	Pan paniscus	100992646	0	live	LOC100992646	SERPINA4	kallistatin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4		14	NC_027882.1	94517341	94525820	plus	5		
9305	Sarcophilus harrisii	100920247	0	live	LOC100920247		alpha-1-antiproteinase-like			1							
10029	Cricetulus griseus	100764848	0	live	LOC100764848	Serpina3n	serine protease inhibitor A3N	serine (or cysteine) peptidase inhibitor, clade A, member 3N		7	NW_003613846.1	138688	143398	minus	4		
10029	Cricetulus griseus	100764251	0	live	LOC100764251	I79_007750	serine protease inhibitor A3N-like	Serine protease inhibitor A3F		7	NW_003613846.1	104734	114061	plus	6		
10029	Cricetulus griseus	100763955	0	live	LOC100763955	I79_007749	serine protease inhibitor A3N-like	Serine protease inhibitor A3N		7	NW_003613846.1	90670	95942	plus	4		
9646	Ailuropoda melanoleuca	100481925	0	live	SERPINA3	PANDA_009263	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3	hypothetical protein		Un							
9646	Ailuropoda melanoleuca	100481424	0	live	SERPINA9	PANDA_009259	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9	hypothetical protein		Un							
9796	Equus caballus	100065191	0	live	LOC100065191		alpha-1-antiproteinase 2-like			24	NC_009167.2	37068110	37074660	minus	5		
