tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
8078	Fundulus heteroclitus	105930980	0	live	nefm		neurofilament, medium polypeptide			Un							
9238	Pygoscelis adeliae	103920792	0	live	CLCN1		chloride channel, voltage-sensitive 1			Un							
225400	Myotis davidii	102764546	0	live	SBNO2	MDA_GLEAN10011493	strawberry notch homolog 2 (Drosophila)	Protein strawberry notch like protein 2		Un							
7668	Strongylocentrotus purpuratus	100891453	0	live	LOC100891453		uncharacterized LOC100891453			Un							
144034	Pogonomyrmex barbatus	105426994	0	live	LOC105426994		dynamin			Un							
144197	Stegastes partitus	103361454	0	live	LOC103361454		rho GTPase-activating protein 15-like			Un	NW_007578236.1	283263	322883	minus	20		
9606	Homo sapiens	64127	0	live	NOD2	ACUG, BLAU, CARD15, CD, CLR16.3, IBD1, NLRC2B, PSORAS1, NOD2	nucleotide binding oligomerization domain containing 2	NLR family, CARD domain containing 2|NOD-like receptor C2|caspase recruitment domain family, member 15|caspase recruitment domain protein 15|caspase recruitment domain-containing protein 15|inflammatory bowel disease protein 1|nucleotide-binding oligomerization domain 2|nucleotide-binding oligomerization domain containing 2|nucleotide-binding oligomerization domain, leucine rich repeat and CARD domain containing 2	16q21	16	NC_000016.10	50693581	50733081	plus	16	605956	
9606	Homo sapiens	3565	0	live	IL4	BCGF-1, BCGF1, BSF-1, BSF1, IL-4	interleukin 4	B cell growth factor 1|B_cell stimulatory factor 1|binetrakin|interleukin 4 variant 2|lymphocyte stimulatory factor 1|pitrakinra	5q31.1	5	NC_000005.10	132673986	132682678	plus	4	147780	
9606	Homo sapiens	56300	0	live	IL36G	IL-1F9, IL-1H1, IL-1RP2, IL1E, IL1F9, IL1H1, IL1RP2	interleukin 36, gamma	IL-1 epsilon|IL-1 related protein 2|IL-1(EPSILON)|IL-1-epsilon|IL-1-related protein 2|interleukin 1 family, member 9|interleukin 1-related protein 2|interleukin-1 epsilon|interleukin-1 family member 9|interleukin-1 homolog 1	2q12-q21	2	NC_000002.12	112972329	112985672	plus	7	605542	
9606	Homo sapiens	3725	0	live	JUN	AP-1, AP1, c-Jun	jun proto-oncogene	Jun activation domain binding protein|activator protein 1|enhancer-binding protein AP1|jun oncogene|p39|proto-oncogene c-Jun|v-jun avian sarcoma virus 17 oncogene homolog|v-jun sarcoma virus 17 oncogene homolog	1p32-p31	1	NC_000001.11	58780791	58784113	minus	1	165160	
9606	Homo sapiens	8626	0	live	TP63	AIS, B(p51A), B(p51B), EEC3, KET, LMS, NBP, OFC8, RHS, SHFM4, TP53CP, TP53L, TP73L, p40, p51, p53CP, p63, p73H, p73L	tumor protein p63	CUSP|amplified in squamous cell carcinoma|chronic ulcerative stomatitis protein|keratinocyte transcription factor KET|transformation-related protein 63|tumor protein p53-competing protein|tumor protein p63 deltaN isoform delta	3q28	3	NC_000003.12	189566861	189897279	plus	20	603273	
9606	Homo sapiens	4282	0	live	MIF	GIF, GLIF, MMIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	L-dopachrome isomerase|L-dopachrome tautomerase|phenylpyruvate tautomerase	22q11.23	22	NC_000022.11	23894378	23895222	plus	3	153620	
10090	Mus musculus	171580	0	live	Mical1	MICAL, MICAL-1, Nical	microtubule associated monooxygenase, calponin and LIM domain containing 1	CasL interacting molecule MICAL|NEDD9 interacting protein with calponin homology and LIM domains|NEDD9-interacting protein with calponin homology and LIM domains|mMical1|microtubule associated monoxygenase, calponin and LIM domain containing 1|molecule interacting with CasL protein 1	10 B1-B2	10	NC_000076.6	41475860	41487030	plus	25		
9606	Homo sapiens	56729	0	live	RETN	ADSF, FIZZ31, RSTN, XCP1, RETN	resistin	C/EBP-epsilon regulated myeloid-specific secreted cysteine-rich protein precursor 1|adipose tissue-specific secretory factor|c/EBP-epsilon-regulated myeloid-specific secreted cysteine-rich protein|cysteine-rich secreted protein A12-alpha-like 2|cysteine-rich secreted protein FIZZ3|found in inflammatory zone 3|resistin delta2	19p13.2	19	NC_000019.10	7669086	7670454	plus	4	605565	
9606	Homo sapiens	8600	0	live	TNFSF11	CD254, ODF, OPGL, OPTB2, RANKL, TNLG6B, TRANCE, hRANKL2, sOdf	tumor necrosis factor superfamily member 11	TNF-related activation-induced cytokine|osteoclast differentiation factor|osteoprotegerin ligand|receptor activator of nuclear factor kappa B ligand|receptor activator of nuclear factor kappa-B ligand|tumor necrosis factor (ligand) superfamily member 11|tumor necrosis factor (ligand) superfamily, member 11|tumor necrosis factor ligand 6B	13q14	13	NC_000013.11	42562736	42608013	plus	9	602642	
9606	Homo sapiens	59067	0	live	IL21	CVID11, IL-21, Za11	interleukin 21	interleukin-21 isoform	4q26-q27	4	NC_000004.12	122612628	122621057	minus	5	605384	
9606	Homo sapiens	6868	0	live	ADAM17	ADAM18, CD156B, CSVP, NISBD, NISBD1, TACE	ADAM metallopeptidase domain 17	ADAM metallopeptidase domain 18|TNF-alpha convertase|TNF-alpha converting enzyme|snake venom-like protease|tumor necrosis factor, alpha, converting enzyme	2p25	2	NC_000002.12	9489263	9555788	minus	21	603639	
9606	Homo sapiens	4803	0	live	NGF	Beta-NGF, HSAN5B, NGF	nerve growth factor	nerve growth factor (beta polypeptide)|nerve growth factor, beta subunit	1p13.1	1	NC_000001.11	115285916	115338384	minus	5	162030	
9606	Homo sapiens	1673	0	live	DEFB4A	BD-2, DEFB-2, DEFB102, DEFB2, DEFB4, HBD-2, SAP1	defensin beta 4A	beta defensin 2|beta defensin-2|defensin, beta 2|defensin, beta 4|defensin, beta 4A|skin-antimicrobial peptide 1	8p23.1	8	NC_000008.11	7894565	7896716	plus	2	602215	
9606	Homo sapiens	3133	0	live	HLA-E	EA1.2, EA2.1, HLA-6.2, MHC, QA1	major histocompatibility complex, class I, E	HLA class I histocompatibility antigen, E alpha chain|MHC HLA-E alpha-1|MHC HLA-E alpha-2.1|MHC class I antigen E|lymphocyte antigen	6p21.3	6	NC_000006.12	30489406	30494205	plus	8	143010	
9606	Homo sapiens	1394	0	live	CRHR1	CRF-R, CRF-R-1, CRF-R1, CRF1, CRFR-1, CRFR1, CRH-R-1, CRH-R1, CRHRL, CRHR1	corticotropin releasing hormone receptor 1	CRH receptor 1|corticotropin-releasing factor type 1 receptor|seven transmembrane helix receptor	17q21.31	17	NC_000017.11	45784280	45835828	plus	14	122561	
9606	Homo sapiens	6890	0	live	TAP1	ABC17, ABCB2, APT1, D6S114E, PSF-1, PSF1, RING4*0102N, TAP1N, TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	ABC transporter, MHC 1|ATP-binding cassette sub-family B member 2|ATP-binding cassette, sub-family B (MDR/TAP), member 2|peptide supply factor 1|peptide transporter PSF1|peptide transporter TAP1|peptide transporter involved in antigen processing 1|really interesting new gene 4 protein|transporter 1 ATP-binding cassette sub-family B|transporter associated with antigen processing|transporter, ATP-binding cassette, major histocompatibility complex, 1	6p21.3	6	NC_000006.12	32845209	32853971	minus	12	170260	
9606	Homo sapiens	6364	0	live	CCL20	CKb4, Exodus, LARC, MIP-3-alpha, MIP-3a, MIP3A, SCYA20, ST38	C-C motif chemokine ligand 20	CC chemokine LARC|beta chemokine exodus-1|chemokine (C-C motif) ligand 20|liver and activation-regulated chemokine|macrophage inflammatory protein 3 alpha|small inducible cytokine subfamily A (Cys-Cys), member 20|small-inducible cytokine A20	2q36.3	2	NC_000002.12	227813842	227817564	plus	4	601960	
7227	Drosophila melanogaster	31366	0	live	CG15570	Dmel_ Dmel\CG15570	CG15570 gene product from transcript CG15570-RA	CG15570-PA|uncharacterized protein	4B3-4B3	X	NC_004354.4	4218170	4223331	plus	14		
9606	Homo sapiens	374	0	live	AREG	ARB, CRDGF, SDGF, AREG	amphiregulin	amphiregulin B|colorectum cell-derived growth factor|schwannoma-derived growth factor	4q13.3	4	NC_000004.12	74445098	74455009	plus	6	104640	
3702	Arabidopsis thaliana	836882	0	live	AT5G67460	AT5G67460, K9I9.2, K9I9_2	O-Glycosyl hydrolases family 17 protein			5	NC_003076.8	26921584	26923274	minus	3		
9606	Homo sapiens	8771	0	live	TNFRSF6B	DCR3, DJ583P15.1.1, M68, M68E, TR6	tumor necrosis factor receptor superfamily member 6b	decoy receptor 3 variant 1|decoy receptor 3 variant 2|decoy receptor for Fas ligand|tumor necrosis factor receptor superfamily member 6b, decoy|tumor necrosis factor receptor superfamily, member 6b, decoy	20q13.3	20	NC_000020.11	63696651	63698698	plus	3	603361	
9606	Homo sapiens	1235	0	live	CCR6	BN-1, C-C CKR-6, CC-CKR-6, CCR-6, CD196, CKR-L3, CKRL3, CMKBR6, DCR2, DRY6, GPR29, GPRCY4, STRL22	chemokine (C-C motif) receptor 6	G protein-coupled receptor 29|G-protein coupled receptor 29|LARC receptor|chemokine (C-C) receptor 6|chemokine receptor-like 3|seven-transmembrane receptor, lymphocyte, 22	6q27	6	NC_000006.12	167111807	167139141	plus	4	601835	
9606	Homo sapiens	112744	0	live	IL17F	CANDF6, IL-17F, ML-1, ML1	interleukin 17F	cytokine ML-1	6p12	6	NC_000006.12	52236681	52245689	minus	4	606496	
9606	Homo sapiens	10456	0	live	HAX1	HCLSBP1, HS1BP1, SCN3	HCLS1 associated protein X-1	HAX-1|HCLS1 (and PKD2) associated protein|HS1 binding protein|HS1-associating protein X-1|HS1-binding protein 1|HSP1BP-1	1q21.3	1	NC_000001.11	154272563	154275875	plus	7	605998	
9606	Homo sapiens	1041	0	live	CDSN	HTSS, HTSS1, HYPT2, PSS, PSS1, S	corneodesmosin	differentiated keratinocyte S protein	6p21.3	6	NC_000006.12	31115088	31120475	minus	2	602593	
9606	Homo sapiens	3806	0	live	KIR2DS1	CD158H, CD158a, KIR2DP1DL1, KIR2DS4, p50.1	killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 1	CD158 antigen-like family member H|MHC class I NK cell receptor Eb6 ActI|killer cell immunoglobulin-like receptor KIRDS1|killer cell immunoglobulin-like receptor, two domains, short cytoplasmic tail, 1|killer-cell immunoglobulin-like receptor	19q13.4	19						604952	
3702	Arabidopsis thaliana	821686	0	live	AT3G21320	AT3G21320	hypothetical protein			3	NC_003074.8	7499053	7501841	minus	5		
9940	Ovis aries	101114619	0	live	GRINA		glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)	transmembrane protein OTMP		9	NC_019466.2	13710344	13712236	minus	5		
467705	Streptococcus gordonii str. Challis substr. CH1	25053086	0	live	SGO_RS04150	SGO_RS04150, SGO_0846	cell wall protein				NC_009785.1	887524	889527	plus	0		
467705	Streptococcus gordonii str. Challis substr. CH1	25052731	0	live	SGO_RS01030	SGO_RS01030, SGO_0210	agglutinin receptor				NC_009785.1	219788	224515	plus	0		
262316	Mycobacterium avium subsp. paratuberculosis K-10	2719545	0	live	MAP_RS18680	MAP_RS18680, MAP3641c	membrane protein				NC_002944.2	4041161	4044034	minus	0		
46245	Drosophila pseudoobscura pseudoobscura	4804042	0	live	Dpse\GA17750	Dpse_GA17750, GA17750, dpse_GLEANR_14573	GA17750 gene product from transcript GA17750-RB	Dpse\GA17750-PB|GA17750-PB		3	NC_009006.2	5606615	5609699	minus	2		
185431	Trypanosoma brucei brucei TREU927	3657809	0	live	Tb927.6.1730	Tb927.6.1730, Tb06.28P18.620	hypothetical protein			6	NC_007279.1	577316	581146	minus	1		
7260	Drosophila willistoni	6645249	0	live	Dwil\GK12371	Dwil_GK12371, GK12371, dwil_GLEANR_1253	GK12371 gene product from transcript GK12371-RA	Dwil\GK12371-PA|GK12371-PA		Unknown							
206672	Bifidobacterium longum NCC2705	1021828	0	live	rnh	BL1624	rnh	ribonuclease H			NC_004307.2	2031348	2032334	minus	0		
266265	Burkholderia xenovorans LB400	25120524	0	live	BXE_RS43630	BXE_RS43630, Bxe_C1276	Outer membrane autotransporter barrel protein			3	NC_007953.1	1336441	1339590	plus	0		
72004	Bos mutus	102273328	0	live	KCNH3		potassium channel, voltage gated eag related subfamily H, member 3	Potassium voltage-gated channel subfamily H member 3|potassium voltage-gated channel, subfamily H (eag-related), member 3		Un							
7868	Callorhinchus milii	103187290	0	live	synj1		synaptojanin 1	synaptojanin-1		Un	NW_006890223.1	764411	836009	minus	33		
749927	Amycolatopsis mediterranei U32	9436696	0	live	AMED_2491	AMED_2491	histidine kinase-like ATPase containing nitrate/nitrite sensor domain				NC_014318.1	2652500	2656543	plus	0		
7234	Drosophila persimilis	6590716	0	live	Dper\GL10596	Dper_GL10596, GL10596, dper_GLEANR_10719	GL10596 gene product from transcript GL10596-RA	Dper\GL10596-PA|GL10596|GL10596-PA									
198806	Calidris pugnax	106886683	0	live	KNG1		kininogen 1			Un							
52670	Austrofundulus limnaeus	106524924	0	live	fam129a		family with sequence similarity 129, member A			Un							
10020	Dipodomys ordii	105996160	0	live	Rgs3		regulator of G-protein signaling 3			Un							
37293	Aotus nancymaae	105713657	0	live	CLCN1		chloride channel, voltage-sensitive 1			Un							
9568	Mandrillus leucophaeus	105546680	0	live	CLCN1		chloride channel, voltage-sensitive 1			Un							
9838	Camelus dromedarius	105100190	0	live	AP2A1		adaptor-related protein complex 2, alpha 1 subunit			Un							
8010	Esox lucius	105016479	0	live	cgnl1		cingulin-like 1			LG02	NC_025969.2	22574002	22606774	plus	19		
215358	Larimichthys crocea	104921405	0	live	ltbp2		latent transforming growth factor beta binding protein 2			Un							
54374	Mesitornis unicolor	104541761	0	live	CLCN1		chloride channel, voltage-sensitive 1			Un							
176057	Nestor notabilis	104405114	0	live	SYNJ1	N333_12066	synaptojanin 1	Synaptojanin-1		Un							
8897	Chaetura pelagica	104391903	0	live	PCLO	M959_12603	piccolo presynaptic cytomatrix protein	Protein piccolo		Un							
121530	Tauraco erythrolophus	104371744	0	live	NEFM		neurofilament, medium polypeptide			Un							
8969	Haliaeetus albicilla	104318034	0	live	DNM3	N329_00497, Dynamin-3	dynamin 3			Un							
54380	Cariama cristata	104162386	0	live	CLCN1		chloride channel, voltage-sensitive 1			Un							
441894	Struthio camelus australis	104145163	0	live	SEC31A	N308_05686	SEC31 homolog A (S. cerevisiae)	Protein transport protein Sec31A		Un							
36300	Pelecanus crispus	104037460	0	live	CLCN1		chloride channel, voltage-sensitive 1			Un							
36300	Pelecanus crispus	104033336	0	live	ANXA7	N334_05889	annexin A7			Un							
244447	Cynoglossus semilaevis	103395501	0	live	synj1		synaptojanin 1			19	NC_024325.1	14674528	14693481	minus	30		
9365	Erinaceus europaeus	103119018	0	live	SMTN		smoothelin			Un	NW_006804347.1	1266080	1299080	minus	20		
176946	Python bivittatus	103054001	0	live	SEC31A		SEC31 homolog A (S. cerevisiae)			Un	NW_006533122.1	175444	219593	minus	27		
310752	Balaenoptera acutorostrata scammoni	103000424	0	live	UMODL1		uromodulin-like 1			Un	NW_006725821.1	3657138	3715690	minus	22		
185453	Chrysochloris asiatica	102817609	0	live	DNM2		dynamin 2			Un	NW_006408830.1	1716350	1810860	plus	23		
7918	Lepisosteus oculatus	102692285	0	live	asap1		ArfGAP with SH3 domain, ankyrin repeat and PH domain 1			LG9	NC_023187.1	32741426	32893726	plus	34		
13735	Pelodiscus sinensis	102459016	0	live	KMT2C		lysine (K)-specific methyltransferase 2C			Un							
13735	Pelodiscus sinensis	102458956	0	live	FRMD7		FERM domain containing 7			Un							
89462	Bubalus bubalis	102404279	0	live	KCNH3		potassium voltage-gated channel, subfamily H (eag-related), member 3			Un	NW_005785659.1	580983	599688	minus	15		
9925	Capra hircus	102181056	0	live	GRINA		glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)			14	NC_022306.1	11525016	11526961	minus	7		
44394	Zonotrichia albicollis	102064668	0	live	XIRP1		xin actin binding repeat containing 1			Un							
8839	Anas platyrhynchos	101795856	0	live	NEFM		neurofilament, medium polypeptide			Un							
51337	Jaculus jaculus	101609318	0	live	Pcdh11x		protocadherin 11 X-linked			Un							
42254	Sorex araneus	101553215	0	live	KCNH3		potassium channel, voltage gated eag related subfamily H, member 3	potassium voltage-gated channel, subfamily H (eag-related), member 3		Un							
42254	Sorex araneus	101549454	0	live	AGRN		agrin			Un							
31033	Takifugu rubripes	101071872	0	live	ehbp1		EH domain binding protein 1			4	NC_018893.1	5901352	5990359	minus	25		
9785	Loxodonta africana	100657792	0	live	KCNH3		potassium voltage-gated channel, subfamily H (eag-related), member 3			Un							
61853	Nomascus leucogenys	100601183	0	live	CLCN1		chloride channel, voltage-sensitive 1	chloride channel 1, skeletal muscle		13	NC_019828.1	94728843	94765194	plus	23		
28377	Anolis carolinensis	100559628	0	live	ppp1r13b		protein phosphatase 1, regulatory subunit 13B			1	NC_014776.1	5940266	5999932	plus	17		
9103	Meleagris gallopavo	100543204	0	live	SEC31A		SEC31 homolog A (S. cerevisiae)			4	NC_015014.2	20578210	20612321	plus	28		
59729	Taeniopygia guttata	100227066	0	live	PDXK		pyridoxal (pyridoxine, vitamin B6) kinase			1	NC_011462.1	4638863	4699747	plus	12		
81972	Arabidopsis lyrata subsp. lyrata	9305727	0	live	ARALYDRAFT_492241	ARALYDRAFT_492241	hypothetical protein			Unknown							
559298	Ajellomyces dermatitidis SLH14081	8501804	0	live	BDBG_08319	BDBG_08319	mitochondrial DNA helicase										
655844	Metarhizium robertsii ARSEF 23	19256435	0	live	MAA_02149	MAA_02149	hypothetical protein										
443821	Cerapachys biroi	105275045	0	live	LOC105275045	X777_14376	dynamin			Un							
104421	Camponotus floridanus	105250093	0	live	LOC105250093	EAG_11829	dynamin			Un							
578457	Serpula lacrymans var. lacrymans S7.9	18813054	0	live	SERLADRAFT_412501	SERLADRAFT_412501	hypothetical protein			Unknown							
336722	Zymoseptoria tritici IPO323	13404177	0	live	MYCGRDRAFT_56742	MYCGRDRAFT_56742	hypothetical protein			3	NC_018216.1	1755338	1760343	minus	3		
336722	Zymoseptoria tritici IPO323	13401924	0	live	MYCGRDRAFT_97048	MYCGRDRAFT_97048	hypothetical protein			12	NC_018207.1	739093	742702	minus	2		
578455	Thielavia terrestris NRRL 8126	11517954	0	live	THITE_2115328	THITE_2115328	hypothetical protein			2	NC_016458.1	7184839	7187449	minus	3		
45351	Nematostella vectensis	5513676	0	live	NEMVEDRAFT_v1g206150	NEMVEDRAFT_v1g206150	hypothetical protein										
1276143	Metarhizium majus ARSEF 297	26269767	0	live	MAJ_00185	MAJ_00185	hypothetical protein			Unknown							
1276141	Metarhizium brunneum ARSEF 3297	26239723	0	live	MBR_02453	MBR_02453	hypothetical protein			Unknown							
6412	Helobdella robusta	20204051	0	live	HELRODRAFT_172505	HELRODRAFT_172505	hypothetical protein			Unknown							
81985	Capsella rubella	17878702	0	live	CARUB_v10006471mg	CARUB_v10006471mg	hypothetical protein			Unknown							
7739	Branchiostoma floridae	7220071	0	live	BRAFLDRAFT_67539	BRAFLDRAFT_67539	hypothetical protein										
717944	Trametes versicolor FP-101664 SS1	19412225	0	live	TRAVEDRAFT_23324	TRAVEDRAFT_23324	hypothetical protein			Unknown							
717944	Trametes versicolor FP-101664 SS1	19411791	0	live	TRAVEDRAFT_19587	TRAVEDRAFT_19587	hypothetical protein			Unknown							
741705	Coniophora puteana RWD-64-598 SS2	19200621	0	live	CONPUDRAFT_134549	CONPUDRAFT_134549	hypothetical protein			Unknown							
454923	Diachasma alloeum	107040683	0	live	LOC107040683		uncharacterized LOC107040683			Un							
9544	Macaca mulatta	106998954	0	live	LOC106998954		uncharacterized LOC106998954			6	NC_027898.1	133530754	133537736	plus	3		
609295	Dinoponera quadriceps	106748524	0	live	LOC106748524		dynamin			Un							
246437	Tupaia chinensis	106733973	0	live	LOC106733973		olfactory receptor 7A10-like			Un							
