tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	6363	0	live	CCL19	CKb11, ELC, MIP-3b, MIP3B, SCYA19	C-C motif chemokine ligand 19	CC chemokine ligand 19|CK beta-11|EBI1 ligand chemokine|EBI1-ligand chemokine|MIP-3-beta|beta chemokine exodus-3|beta-chemokine exodus-3|chemokine (C-C motif) ligand 19|epstein-Barr virus-induced molecule 1 ligand chemokine|exodus-3|macrophage inflammatory protein 3 beta|macrophage inflammatory protein 3-beta|small inducible cytokine subfamily A (Cys-Cys), member 19|small-inducible cytokine A19	9p13	9	NC_000009.12	34689570	34691277	minus	4	602227	
9606	Homo sapiens	3497	0	live	IGHE	IgE	immunoglobulin heavy constant epsilon	constant region of heavy chain of IgE|immunoglobulin epsilon	14q32.33	14	NC_000014.9	105600066	105601727	minus	0	147180	
9606	Homo sapiens	1475	0	live	CSTA	AREI, PSS4, STF1, STFA	cystatin A	cystatin A (stefin A)|cystatin AS	3q21	3	NC_000003.12	122325164	122341969	plus	3	184600	
10090	Mus musculus	12267	0	live	C3ar1	AZ3B, C3AR, HNFAG09	complement component 3a receptor 1	C3a-R|anaphylatoxin C3a receptor	6 F1	6	NC_000072.6	122847140	122856157	minus	2		
9606	Homo sapiens	27178	0	live	IL37	FIL1, FIL1(ZETA), FIL1Z, IL-1F7, IL-1H, IL-1H4, IL-1RP1, IL-37, IL1F7, IL1H4, IL1RP1	interleukin 37	FIL1 zeta|IL-1 zeta|IL-1F7b (IL-1H4, IL-1H, IL-1RP1)|IL-1X protein|IL1F7 (canonical product IL-1F7b)|interleukin 1 family member 7|interleukin 1, zeta|interleukin-1 homolog 4|interleukin-1 superfamily z|interleukin-1-related protein|interleukin-23	2q12-q14.1	2	NC_000002.12	112911064	112918882	plus	7	605510	
9606	Homo sapiens	5553	0	live	PRG2	BMPG, MBP, MBP1	proteoglycan 2, bone marrow (natural killer cell activator, eosinophil granule major basic protein)	bone-marrow proteoglycan|eosinophil granule major basic protein|eosinophil major basic protein|natural killer cell activator|proteoglycan 2 preproprotein	11q12	11	NC_000011.10	57386787	57390657	minus	6	605601	
9606	Homo sapiens	11251	0	live	PTGDR2	CD294, CRTH2, DL1R, DP2, GPR44	prostaglandin D2 receptor 2	G protein-coupled receptor 44|G-protein coupled receptor 44|chemoattractant receptor homologous molecule expressed on T helper type 2 cells|chemoattractant receptor-homologous molecule expressed on TH2 cells|putative G-protein coupled receptor 44	11q12.2	11	NC_000011.10	60850925	60855971	minus	2	604837	
9606	Homo sapiens	6282	0	live	S100A11	HEL-S-43, MLN70, S100C	S100 calcium binding protein A11	MLN 70|S100 calcium-binding protein A11 (calgizzarin)|calgizzarin|epididymis secretory protein Li 43|metastatic lymph node gene 70 protein|protein S100-C	1q21	1	NC_000001.11	152032506	152037035	minus	3	603114	
10090	Mus musculus	17201	0	live	Mc3r	MC3-R	melanocortin 3 receptor		2 94.8 cM	2	NC_000068.7	172248492	172251114	plus	1		
9606	Homo sapiens	4650	0	live	MYO9B	CELIAC4, MYR5	myosin IXB	myosin-IXb|unconventional myosin IXb|unconventional myosin-9b	19p13.1	19	NC_000019.10	17075779	17215277	plus	43	602129	
9606	Homo sapiens	3713	0	live	IVL		involucrin		1q21	1	NC_000001.11	152908563	152911886	plus	3	147360	
10116	Rattus norvegicus	57302	0	live	Cnr2	CB-2, CB2, CB2C, CNR2C	cannabinoid receptor 2	CB2 receptor|cannabinoid receptor 2 (macrophage)|peripheral cannabinoid receptor|rCB2	5q36	5	NC_005104.4	154242214	154268126	plus	3		
9606	Homo sapiens	81793	0	live	TLR10	CD290	toll like receptor 10		4p14	4	NC_000004.12	38772238	38782990	minus	5	606270	
9606	Homo sapiens	2171	0	live	FABP5	E-FABP, EFABP, KFABP, PA-FABP, PAFABP	fatty acid binding protein 5	epidermal-type fatty acid-binding protein|fatty acid binding protein 5 (psoriasis-associated)|psoriasis-associated fatty acid-binding protein homolog	8q21.13	8	NC_000008.11	81280483	81284777	plus	4	605168	
9606	Homo sapiens	3660	0	live	IRF2	IRF-2	interferon regulatory factor 2		4q35.1	4	NC_000004.12	184387713	184474580	minus	11	147576	
9606	Homo sapiens	761	0	live	CA3	CAIII, Car3	carbonic anhydrase III	CA-III|HEL-S-167mP|carbonate dehydratase III|carbonic anhydrase III, muscle specific|epididymis secretory sperm binding protein Li 167mP	8q21.2	8	NC_000008.11	85438827	85449040	plus	7	114750	
9606	Homo sapiens	22900	0	live	CARD8	CARDINAL, DACAR, DAKAR, NDPP, NDPP1, TUCAN	caspase recruitment domain family member 8	CARD inhibitor of NF-kappaB-activating ligands|apoptotic protein NDPP1|caspase recruitment domain family, member 8|tumor up-regulated CARD-containing antagonist of CASP9|tumor up-regulated CARD-containing antagonist of caspase nine	19q13.33	19	NC_000019.10	48190371	48256277	minus	26	609051	
9606	Homo sapiens	128	0	live	ADH5	ADH-3, ADHX, FALDH, FDH, GSH-FDH, GSNOR, HEL-S-60p	alcohol dehydrogenase 5 (class III), chi polypeptide	S-(hydroxymethyl)glutathione dehydrogenase|alcohol dehydrogenase (class III), chi polypeptide|alcohol dehydrogenase class chi chain|alcohol dehydrogenase class-III|epididymis secretory sperm binding protein Li 60p|formaldehyde dehydrogenase|glutathione-dependent formaldehyde dehydrogenase	4q23	4	NC_000004.12	99070978	99088788	minus	9	103710	
9606	Homo sapiens	117159	0	live	DCD	AIDD-1, DSEP, HCAP, PIF, DCD	dermcidin	diffusible survival/evasion peptide|preproteolysin|proteolysis inducing factor|survival promoting peptide	12q13.1	12	NC_000012.12	54644591	54648493	minus	6	606634	
9606	Homo sapiens	3176	0	live	HNMT	HMT-S1, HNMT-S2, MRT51, HNMT	histamine N-methyltransferase		2q22.1	2	NC_000002.12	137964238	138016364	plus	8	605238	
9606	Homo sapiens	64109	0	live	CRLF2	CRL2Y, TSLPR, CRLF2	cytokine receptor-like factor 2	IL-XR|TSLP receptor|cytokine receptor CRL2 precusor|thymic stromal lymphopoietin protein receptor|thymic stromal-derived lymphopoietin receptor	Xp22.3; Yp11.3	X	NC_000023.11	1190449	1212815	minus	9	300357,400023	
9606	Homo sapiens	64109	0	live	CRLF2	CRL2Y, TSLPR, CRLF2	cytokine receptor-like factor 2	IL-XR|TSLP receptor|cytokine receptor CRL2 precusor|thymic stromal lymphopoietin protein receptor|thymic stromal-derived lymphopoietin receptor	Xp22.3; Yp11.3	Y	NC_000024.10	1190449	1212815	minus	9	300357,400023	
9606	Homo sapiens	57105	0	live	CYSLTR2	CYSLT2, CYSLT2R, GPCR21, HG57, HPN321, KPG_011, PSEC0146, hGPCR21	cysteinyl leukotriene receptor 2	G-protein coupled receptor GPCR21|G-protein coupled receptor HG57|cysteinyl leukotriene CysLT2 receptor	13q14.2	13	NC_000013.11	48706815	48709362	plus	1	605666	
9606	Homo sapiens	1510	0	live	CTSE	CATE	cathepsin E	erythrocyte membrane aspartic proteinase|slow-moving proteinase	1q31	1	NC_000001.11	206009264	206023909	minus	9	116890	
9606	Homo sapiens	81704	0	live	DOCK8	HEL-205, MRD2, ZIR8	dedicator of cytokinesis 8	1200017A24Rik|epididymis luminal protein 205	9p24.3	9	NC_000009.12	214865	465259	plus	53	611432	
9606	Homo sapiens	11213	0	live	IRAK3	ASRT5, IRAKM	interleukin 1 receptor associated kinase 3	IL-1 receptor-associated kinase M	12q14.3	12	NC_000012.12	66189198	66254622	plus	12	604459	
10090	Mus musculus	21847	0	live	Klf10	AI115143, EGR[a], Egral, Gdnfif, TIEG-1, Tieg, Tieg1, mGIF	Kruppel-like factor 10	GDNF-inducible factor|TGFB inducible early growth response 1|TGFB-inducible early growth response protein 1|transcription factor GIF|transforming growth factor-beta-inducible early growth response protein 1	15 B3.1	15	NC_000081.6	38291464	38300711	minus	6		
9606	Homo sapiens	8784	0	live	TNFRSF18	AITR, CD357, GITR, GITR-D	tumor necrosis factor receptor superfamily member 18	TNF receptor superfamily activation-inducible protein|activation-inducible TNFR family receptor|glucocorticoid-induced TNFR-related protein|tumor necrosis factor receptor superfamily, member 18	1p36.3	1	NC_000001.11	1203508	1206709	minus	5	603905	
9606	Homo sapiens	6369	0	live	CCL24	Ckb-6, MPIF-2, MPIF2, SCYA24	C-C motif chemokine ligand 24	CK-beta-6|chemokine (C-C motif) ligand 24|eosinophil chemotactic protein 2|eotaxin-2|myeloid progenitor inhibitory factor 2|small inducible cytokine subfamily A (Cys-Cys), member 24|small-inducible cytokine A24	7q11.23	7	NC_000007.14	75811429	75823356	minus	6	602495	
10090	Mus musculus	15566	0	live	Htr7	5-HT7	5-hydroxytryptamine (serotonin) receptor 7	5-HT-7|5-HT-X|serotonin receptor 7	19 30.3 cM	19	NC_000085.6	35958415	36058286	minus	5		
9606	Homo sapiens	642	0	live	BLMH	BH, BMH	bleomycin hydrolase	BLM hydrolase	17q11.2	17	NC_000017.11	30248195	30292166	minus	12	602403	
9606	Homo sapiens	6318	0	live	SERPINB4	LEUPIN, PI11, SCCA-2, SCCA1, SCCA2	serpin peptidase inhibitor, clade B (ovalbumin), member 4	SCCA2/SCCA1 fusion protein|peptidase inhibitor 11|protease inhibitor (leucine-serpin)|serine (or cysteine) proteinase inhibitor, clade B (ovalbumin), member 4|squamous cell carcinoma antigen 1|squamous cell carcinoma antigen 2	18q21.3	18	NC_000018.10	63637259	63644319	minus	8	600518	
9606	Homo sapiens	79924	0	live	ADM2	AM2, dJ579N16.4	adrenomedullin 2	intermedin	22q13.33	22	NC_000022.11	50481556	50486437	plus	3	608682	
9606	Homo sapiens	3493	0	live	IGHA1	IgA1	immunoglobulin heavy constant alpha 1	immunoglobulin alpha 1|immunoglobulin heavy chain constant region alpha 1	14q32.33	14	NC_000014.9	105707168	105708664	minus	0	146900	
9606	Homo sapiens	4666	0	live	NACA	HSD48, NAC-alpha1, skNAC, NACA	nascent polypeptide-associated complex alpha subunit	alpha-NAC, muscle-specific form|nascent-polypeptide-associated complex alpha polypeptide	12q23-q24.1	12	NC_000012.12	56712427	56726275	minus	9	601234	
9606	Homo sapiens	6357	0	live	CCL13	CKb10, MCP-4, NCC-1, NCC1, SCYA13, SCYL1	C-C motif chemokine ligand 13	CK-beta-10|chemokine (C-C motif) ligand 13|monocyte chemoattractant protein 4|monocyte chemotactic protein 4|new CC chemokine 1|small inducible cytokine subfamily A (Cys-Cys), member 13|small-inducible cytokine A13	17q11.2	17	NC_000017.11	34356452	34358610	plus	3	601391	
9606	Homo sapiens	9882	0	live	TBC1D4	AS160, NIDDM5	TBC1 domain family member 4	TBC (Tre-2, BUB2, CDC16) domain-containing protein|TBC1 domain family, member 4|akt substrate of 160 kDa	13q22.2	13	NC_000013.11	75284664	75482646	minus	23	612465	
9606	Homo sapiens	3581	0	live	IL9R	CD129, IL-9R	interleukin 9 receptor	IL-9 receptor	Xq28 and Yq12	X	NC_000023.11	155997336	156011349	plus	11	300007	
9606	Homo sapiens	3581	0	live	IL9R	CD129, IL-9R	interleukin 9 receptor	IL-9 receptor	Xq28 and Yq12	Y	NC_000024.10	57183856	57197869	plus	11	300007	
9606	Homo sapiens	8995	0	live	TNFSF18	AITRL, GITRL, TL6, TNLG2A, hGITRL	tumor necrosis factor superfamily member 18	AITR ligand|GITR ligand|activation-inducible TNF-related ligand|glucocorticoid-induced TNF-related ligand|glucocorticoid-induced TNFR-related protein ligand|tumor necrosis factor (ligand) superfamily member 18|tumor necrosis factor (ligand) superfamily, member 18|tumor necrosis factor ligand 2A	1q23	1	NC_000001.11	173041220	173050963	minus	3	603898	
9606	Homo sapiens	1240	0	live	CMKLR1	CHEMERINR, ChemR23, DEZ, RVER1	chemerin chemokine-like receptor 1	G-protein coupled receptor ChemR23|G-protein coupled receptor DEZ|chemerin receptor|chemokine receptor-like 1|orphan G-protein coupled receptor, Dez|resolvin E1 receptor	12q24.1	12	NC_000012.12	108288044	108339317	minus	5	602351	
10090	Mus musculus	16165	0	live	Il13ra2	CD213a2, IL-13R-alpha-2	interleukin 13 receptor, alpha 2		X 68.46 cM	X	NC_000086.7	147383478	147429192	minus	15		
9606	Homo sapiens	6368	0	live	CCL23	CK-BETA-8, CKb8, Ckb-8, Ckb-8-1, MIP-3, MIP3, MPIF-1, SCYA23, hmrp-2a	C-C motif chemokine ligand 23	C6 beta-chemokine|chemokine (C-C motif) ligand 23|macrophage inflammatory protein 3|myeloid progenitor inhibitory factor 1|small inducible cytokine subfamily A (Cys-Cys), member 23	17q12	17	NC_000017.11	36013056	36017975	minus	4	602494	
9606	Homo sapiens	2207	0	live	FCER1G	FCRG	Fc fragment of IgE receptor Ig	Fc epsilon receptor Ig|Fc fragment of IgE, high affinity I, receptor for; gamma polypeptide|Fc receptor gamma-chain|fc-epsilon RI-gamma|fcRgamma|fceRI gamma|immunoglobulin E receptor, high affinity, gamma chain	1q23	1	NC_000001.11	161215297	161219248	plus	5	147139	
10090	Mus musculus	14764	0	live	Ptgdr2	Crth2, Gpr44, Grp45	prostaglandin D2 receptor 2	G protein-coupled receptor 44|G-protein coupled receptor 44|PGD2 receptor|chemoattractant receptor-homologous molecule expressed on TH2 cells|prostaglandin D2 receptor CRTH2	19 A	19	NC_000085.6	10927861	10942511	plus	6		
9606	Homo sapiens	162514	0	live	TRPV3	FNEPPK2, OLMS, VRL3	transient receptor potential cation channel subfamily V member 3	VRL-3|transient receptor potential cation channel, subfamily V, member 3|vanilloid receptor-like 3|vanilloid receptor-related osmotically activated channel protein	17p13.2	17	NC_000017.11	3510502	3557995	minus	19	607066	
9606	Homo sapiens	56603	0	live	CYP26B1	CYP26A2, P450RAI-2, P450RAI2, RHFCA	cytochrome P450 family 26 subfamily B member 1	cytochrome P450 family 26 subfamily A member 1|cytochrome P450 retinoic acid-inactivating 2|cytochrome P450 retinoid metabolizing protein|cytochrome P450, family 26, subfamily B, polypeptide 1|cytochrome P450, subfamily XXVIB, polypeptide 1|retinoic acid-metabolizing cytochrome	2p13.2	2	NC_000002.12	72129238	72147862	minus	8	605207	
9606	Homo sapiens	3038	0	live	HAS3		hyaluronan synthase 3	HA synthase 3|hyaluronate synthase 3|hyaluronic acid synthase 3	16q22.1	16	NC_000016.10	69105564	69118719	plus	8	602428	
9606	Homo sapiens	944	0	live	TNFSF8	CD153, CD30L, CD30LG, TNLG3A	tumor necrosis factor superfamily member 8	CD153 antigen|CD30 antigen ligand|CD30 ligand|CD30-L|tumor necrosis factor (ligand) superfamily member 8|tumor necrosis factor (ligand) superfamily, member 8|tumor necrosis factor ligand 3A	9q33	9	NC_000009.12	114893343	114930595	minus	5	603875	
9606	Homo sapiens	8288	0	live	EPX	EPO, EPP-PEN, EPXD, EPX	eosinophil peroxidase		17q23.1	17	NC_000017.11	58192728	58205174	plus	13	131399	
10090	Mus musculus	18797	0	live	Plcb3	mKIAA4098	phospholipase C, beta 3	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase beta-3|PLC-beta-3|phosphoinositide phospholipase C-beta-3|phospholipase C-beta-3	19 B	19	NC_000085.6	6953706	6974336	minus	33		
10090	Mus musculus	14126	0	live	Ms4a2	FcRB, Fce1b, Fcer1b, Fcrbeta, Ms4a1, fcERI	membrane-spanning 4-domains, subfamily A, member 2	Fc receptor, IgE, high affinity I, beta polypeptide|fc epsilon receptor I beta-chain|membrane-spanning 4-domains, subfamily A, member 1	19 8.46 cM	19	NC_000085.6	11615517	11624034	minus	9		
10090	Mus musculus	225642	0	live	Grp	BLP	gastrin releasing peptide		18 38.98 cM	18	NC_000084.6	65872748	65886599	plus	5		
10090	Mus musculus	20351	0	live	Sema4a	AI132332, SemB, Semab	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A	sema B|semaphorin 4A|semaphorin-B	3 F1	3	NC_000069.6	88435959	88461182	minus	21		
9606	Homo sapiens	9333	0	live	TGM5	PSS2, TGASE5, TGASEX, TGM6, TGMX, TGX	transglutaminase 5	TG(X)|TGase X|TGase-5|transglutaminase V|transglutaminase X|transglutaminase-5	15q15.2	15	NC_000015.10	43232595	43267023	minus	15	603805	
9606	Homo sapiens	619552	0	live	MIR483	MIRN483, hsa-mir-483, mir-483	microRNA 483		11p15.5	11	NC_000011.10	2134134	2134209	minus	1		
9606	Homo sapiens	343641	0	live	TGM6	SCA35, TG6, TGM3L, TGY, dJ734P14.3	transglutaminase 6	TGase Y|TGase-6|transglutaminase y	20p13	20	NC_000020.11	2380908	2432753	plus	13	613900	
9606	Homo sapiens	51192	0	live	CKLF	C321, CKLF2, CKLF3, CKLF4, HSPC224, UCK-1, CKLF	chemokine-like factor	chemokine-like factor 1|chemokine-like factor 2|chemokine-like factor 3|chemokine-like factor 4|transmembrane proteolipid	16q21	16	NC_000016.10	66552563	66566287	plus	4	616074	
10090	Mus musculus	12365	0	live	Casp14	MICE, mini-ICE	caspase 14	CASP-14	10 C1	10	NC_000076.6	78711995	78718347	minus	8		
9606	Homo sapiens	5097	0	live	PCDH1	PC42, PCDH42	protocadherin 1	cadherin-like 1|cadherin-like protein 1|protocadherin 42|protocadherin-42	5q31.3	5	NC_000005.10	141852319	141878813	minus	9	603626	
9606	Homo sapiens	133396	0	live	IL31RA	CRL, CRL3, GLM-R, GLMR, GPL, IL-31RA, PLCA2, PRO21384, hGLM-R	interleukin 31 receptor A	IL-31 receptor subunit alpha|IL-31R subunit alpha|class I cytokine receptor|cytokine receptor-like 3|gp130-like monocyte receptor|soluble type I cytokine receptor CRL3|zcytoR17	5q11.2	5	NC_000005.10	55840334	55922854	plus	21	609510	
9606	Homo sapiens	388697	0	live	HRNR	FLG3, S100A16, S100a18	hornerin	filaggrin family member 3|intermediate filament-associated protein	1q21.3	1	NC_000001.11	152212076	152224196	minus	3	616293	
9606	Homo sapiens	27189	0	live	IL17C	CX2, IL-17C	interleukin 17C	cytokine CX2	16q24	16	NC_000016.10	88638593	88640474	plus	3	604628	
9606	Homo sapiens	6698	0	live	SPRR1A	SPRK	small proline rich protein 1A	19 kDa pancornulin|SPR-IA|cornifin A|small proline-rich protein 1A|small proline-rich protein IA	1q21-q22	1	NC_000001.11	152984088	152985814	plus	2	182265	
10116	Rattus norvegicus	291675	0	live	Mzb1	Pacap, RGD1310251, pERp1	marginal zone B and B1 cell-specific protein	plasma cell-induced resident ER protein|plasma cell-induced resident endoplasmic reticulum protein|proapoptotic caspase adapter protein	18p11	18	NC_005117.4	28436546	28438607	minus	4		
9606	Homo sapiens	388698	0	live	FLG2	IFPS	filaggrin family member 2	ifapsoriasin|intermediate filament-associated and psoriasis susceptibility protein|intermediate filament-associated and psoriasis-susceptibility protein	1q21.3	1	NC_000001.11	152348735	152360010	minus	4	616284	
10090	Mus musculus	218624	0	live	Il31ra	CRL3, GLM-R, GPL, Glmr, NR10	interleukin 31 receptor A	IL-31 receptor subunit alpha|IL-31R subunit alpha|IL-31R-alpha|IL-31RA|class I cytokine receptor|cytokine receptor NR10|gp130-like monocyte receptor|gp130-like receptor|interleukin 31RA|mGLM-R|novel cytokine receptor 10|zcytoR17	13 D2.2	13	NC_000079.6	112521849	112591399	minus	22		
10090	Mus musculus	20307	0	live	Ccl8	1810063B20Rik, AB023418, HC14, MCP-2, Mcp2, Scya8	chemokine (C-C motif) ligand 8	monocyte chemoattractant protein 2|monocyte chemoattractant protein-2|monocyte chemotactic protein 2|small inducible cytokine A8|small-inducible cytokine A8	11 49.91 cM	11	NC_000077.6	82115185	82116799	plus	3		
10090	Mus musculus	13505	0	live	Dsc1	1110020A10Rik, AI507491	desmocollin 1		18 A2	18	NC_000084.6	20083471	20114773	minus	17		
9606	Homo sapiens	129446	0	live	XIRP2	CMYA3	xin actin binding repeat containing 2	beta-xin|cardiomyopathy associated 3|cardiomyopathy-associated protein 3|myomaxin|xeplin|xin actin-binding repeat containing 2|xin repeat protein 2	2q24.3	2	NC_000002.12	166888487	167259753	plus	13	609778	
10090	Mus musculus	71913	0	live	Tmem79	2310042N02Rik, 2310074C17Rik, Matt, ma	transmembrane protein 79	matted|mattrin	3 F1	3	NC_000069.6	88328653	88334433	minus	5		
10090	Mus musculus	20248	0	live	Serpinb3a	1110001H02Rik, 1110013A16Rik, Scca2, Serpinb4, Sqn5	serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3A	serine (or cysteine) proteinase inhibitor, clade B (ovalbumin), member 3A|squamous cell carcinoma antigen 2	1 E2.1	1	NC_000067.6	107045587	107052303	minus	8		
9606	Homo sapiens	84283	0	live	TMEM79	MATT	transmembrane protein 79	mattrin	1q22	1	NC_000001.11	156282913	156292443	plus	5	615531	
9606	Homo sapiens	63951	0	live	DMRTA1	DMO, DMRT4	DMRT like family A1	DMRT-like family A1	9p21.3	9	NC_000009.12	22446841	22452473	plus	2	614803	
9606	Homo sapiens	728045	0	live	PPBPP1	PPBPL1, TGB2	pro-platelet basic protein pseudogene 1	connective tissue-activating peptide I|neutrophil-activating peptide-2-like 1|pro-platelet basic protein-like 1|thromboglobulin, beta-2	4q13.3	4	NC_000004.12	73848736	73849253	plus	0	188035	
10258	Orf virus	2947697	0	live	ORFVgORF112	ORFVgORF112	ORF112 putative chemokine-binding protein				NC_005336.1	113486	114352	plus	0		
10090	Mus musculus	70789	0	live	Kynu	4432411A05Rik	kynureninase (L-kynurenine hydrolase)	L-kynurenine hydrolase	2 C1	2	NC_000068.7	43555258	43683048	plus	16		
10258	Orf virus	2947681	0	live	ORFVgORF127	ORFVgORF127	ORF127 IL-10-like protein				NC_005336.1	128622	129176	plus	0		
9615	Canis lupus familiaris	100302725	0	live	IL31		interleukin 31			26	NC_006608.3	7173151	7175195	plus	3		
9615	Canis lupus familiaris	490463	0	live	S100A9		S100 calcium binding protein A9			7	NC_006589.3	43566993	43570079	minus	4		
9615	Canis lupus familiaris	611780	0	live	KLK7		kallikrein-related peptidase 7			1	NC_006583.3	105891212	105895441	plus	6		
10258	Orf virus	2947680	0	live	ORFVgORF126	ORFVgORF126	ORF126 ankyrin repeat protein				NC_005336.1	127051	128544	plus	0		
10258	Orf virus	2947638	0	live	ORFVgORF108	ORFVgORF108	ORF108 DNA packaging protein/ATPase				NC_005336.1	110777	111601	minus	0		
9796	Equus caballus	791242	0	live	ATP2A2		ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2-like protein	8p12-p14	8	NC_009151.2	21486134	21540347	minus	19		
10116	Rattus norvegicus	365567	0	live	Micu1	Cbara1	mitochondrial calcium uptake 1	calcium binding atopy-related autoantigen 1|calcium-binding atopy-related autoantigen 1 homolog	20q11	20	NC_005119.4	29284848	29433617	plus	14		
9615	Canis lupus familiaris	445454	0	live	CCL27	CTACK	chemokine (C-C motif) ligand 27	cutaneous T cell attracting chemokine|hemokine (C-C motif) ligand 27		11	NC_006593.3	51334870	51341617	minus	7		
10258	Orf virus	2947733	0	live	ORFVgORF011	ORFVgORF011	ORF011 putative EEV envelope phospholipase				NC_005336.1	10857	11993	minus	0		
10258	Orf virus	2947732	0	live	ORFVgORF010	ORFVgORF010	ORF010 putative EEV maturation protein				NC_005336.1	8854	10785	minus	0		
10258	Orf virus	2947730	0	live	ORFVgORF008	ORFVgORF008	ORF008 ankyrin repeat protein				NC_005336.1	5739	7331	minus	0		
10258	Orf virus	2947727	0	live	ORFVgORF079	ORFVgORF079	ORF079 virion core protein P4b precursor				NC_005336.1	81557	83584	minus	0		
10258	Orf virus	2947725	0	live	ORFVgORF077	ORFVgORF077	ORF077 late transcription factor VLTF-3				NC_005336.1	80624	81298	minus	0		
10258	Orf virus	2947724	0	live	ORFVgORF085	ORFVgORF085	ORF085 late virion membrane protein				NC_005336.1	89392	89673	minus	0		
10258	Orf virus	2947723	0	live	ORFVgORF084	ORFVgORF084	ORF084 intermediate transcription factor VITF-3				NC_005336.1	88512	89423	plus	0		
10258	Orf virus	2947722	0	live	ORFVgORF083	ORFVgORF083	ORF083 early transcription factor VETFL				NC_005336.1	86324	88849	minus	0		
10258	Orf virus	2947719	0	live	ORFVgORF131	ORFVgORF131	ORF131 putative membrane protein				NC_005336.1	134011	134691	plus	0		
10258	Orf virus	2947718	0	live	ORFVgORF130	ORFVgORF130	ORF130 putative serine/threonine protein kinase				NC_005336.1	132555	134051	plus	0		
10258	Orf virus	2947717	0	live	ORFVgORF129	ORFVgORF129	ORF129 ankyrin repeat protein				NC_005336.1	130924	132474	plus	0		
10258	Orf virus	2947716	0	live	ORFVgORF128	ORFVgORF128	ORF128 ankyrin repeat protein				NC_005336.1	129357	130862	plus	0		
10258	Orf virus	2947715	0	live	ORFVgORF100	ORFVgORF100	ORF100 intermediate transcription factor VITF-3				NC_005336.1	100745	101887	plus	0		
10258	Orf virus	2947714	0	live	ORFVgORF099	ORFVgORF099	ORF099 Holliday junction resolvase				NC_005336.1	100282	100722	plus	0		
10258	Orf virus	2947713	0	live	ORFVgORF097	ORFVgORF097	ORF097 DNA polymerase processivity factor				NC_005336.1	98996	100285	plus	0		
10258	Orf virus	2947710	0	live	ORFVgORF090	ORFVgORF090	ORF090 putative IMV phosphorylated membrane protein				NC_005336.1	94532	94807	minus	0		
10258	Orf virus	2947709	0	live	ORFVgORF089	ORFVgORF089	ORF089 virion membrane protein				NC_005336.1	94230	94508	minus	0		
10258	Orf virus	2947708	0	live	ORFVgORF088	ORFVgORF088	ORF088 virion core protein				NC_005336.1	93431	94213	minus	0		
10258	Orf virus	2947704	0	live	ORFVgORF014	ORFVgORF014	ORF014 modified RING finger protein				NC_005336.1	12882	13163	minus	0		
10258	Orf virus	2947694	0	live	ORFVgORF055	ORFVgORF055	ORF055 late membrane protein				NC_005336.1	53772	54275	minus	0		
10258	Orf virus	2947693	0	live	ORFVgORF054	ORFVgORF054	ORF054 RNA polymerase subunit RPO22				NC_005336.1	53261	53821	plus	0		
10258	Orf virus	2947692	0	live	ORFVgORF053	ORFVgORF053	ORF053 poly-A polymerase small subunit VP39 PAPS				NC_005336.1	52336	53346	plus	0		
10258	Orf virus	2947691	0	live	ORFVgORF052	ORFVgORF052	morphogenesis	ORF052 putative IMV membrane protein			NC_005336.1	51811	52266	plus	0		
10258	Orf virus	2947688	0	live	ORFVgORF002	ORFVgORF002	ORF002 hypothetical protein				NC_005336.1	3778	4125	minus	0		
10258	Orf virus	2947685	0	live	ORFVgORF104	ORFVgORF104	virus assembly	ORF104 fusion protein			NC_005336.1	108732	109004	minus	0		
10258	Orf virus	2947683	0	live	ORFVgORF102	ORFVgORF102	ORF102 A type inclusion protein				NC_005336.1	105537	107099	minus	0		
10258	Orf virus	2947682	0	live	ORFVgORF101	ORFVgORF101	ORF101 RNA polymerase subunit RPO132				NC_005336.1	101912	105397	plus	0		
10258	Orf virus	2947677	0	live	ORFVgORF123	ORFVgORF123	ORF123 ankyrin repeat protein				NC_005336.1	123113	124690	plus	0		
10258	Orf virus	2947675	0	live	ORFVgORF075	ORFVgORF075	IMV assembly	ORF075 putative rifampicin resistance protein			NC_005336.1	78475	80112	minus	0		
10258	Orf virus	2947674	0	live	ORFVgORF074	ORFVgORF074	ORF074 mRNA capping enzyme small subunit				NC_005336.1	77565	78467	minus	0		
10258	Orf virus	2947672	0	live	ORFVgORF072	ORFVgORF072	ORF072 transcription termination factor NPH-I				NC_005336.1	74971	76887	minus	0		
10258	Orf virus	2947670	0	live	ORFVgORF018	ORFVgORF018	ORF018 poly-A polymerase catalytic subunit PAPL				NC_005336.1	16234	17652	minus	0		
10258	Orf virus	2947669	0	live	ORFVgORF017	ORFVgORF017	ORF017 DNA-binding phosphoprotein				NC_005336.1	15893	16210	plus	0		
